Date,Open,High,Low,Close,Volume,Label,Buy to open,Buy to close,Sell to open,Sell to close,Position,Cost,Invest Amt,Duration,Profit,Profit %,Cum Profit,Principle,Daily Return
2020-01-24,325.28018065448333,325.3682387246082,320.3095728317876,321.689208984375,87578400,0,0,0,0,0,0.0,321.689208984375,0.0,0,0.0,0.0,0.0,10000.0,0.0
2020-01-27,316.072866607967,318.1178504677124,315.71084011580734,316.5327453613281,84062500,-1,0,0,1,0,-22.0,316.5327453613281,6963.720397949219,1,0.0,0.0,0.0,10000.0,0.0
2020-01-28,318.05912773000364,320.7890474088997,316.6305803474187,319.8497314453125,63834000,-1,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,2,0.0,0.0,0.0,9927.026306152344,-0.007297369384765662
2020-01-29,321.30761431185687,321.55223000825606,319.3702472466624,319.58551025390625,53888900,-1,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,3,0.0,0.0,0.0,9932.839172363281,0.0005855596662753815
2020-01-30,317.374207235026,320.8477683950392,316.5718903626886,320.6227111816406,75491800,0,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,4,0.0,0.0,0.0,9910.020751953125,-0.002297270701175247
2020-01-31,319.9573614252248,320.1237132531904,313.82240992375813,314.8008728027344,113845600,-1,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,5,0.0,0.0,0.0,10038.101196289062,0.012924336642856638
2020-02-03,316.3859985805052,319.1354770614175,316.2587936202684,317.139404296875,69242300,-1,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,6,0.0,0.0,0.0,9986.653503417969,-0.005125241503852629
2020-02-04,321.00429282458623,322.9025130150292,320.6618248780047,321.97296142578125,62573200,0,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,7,0.0,0.0,0.0,9880.315246582031,-0.01064803708264661
2020-02-05,325.1138420905681,325.9161887981673,323.548325410776,325.6911315917969,65951100,0,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,8,0.0,0.0,0.0,9798.515502929688,-0.00827906211602325
2020-02-06,326.7185182595535,326.9924866500871,325.6324090204389,326.7870178222656,50359700,0,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,9,0.0,0.0,0.0,9774.406005859375,-0.0024605254809367816
2020-02-07,325.65199127014336,326.79677600681714,324.4582654780309,325.0453491210937,64139400,0,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,10,0.0,0.0,0.0,9812.722717285158,0.003920106388338507
2020-02-10,324.09627527606546,327.5404539147904,324.0571283993988,327.4719543457031,42070000,0,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,11,0.0,0.0,0.0,9759.33740234375,-0.005440418167260486
2020-02-11,328.9200698069085,329.76153351105927,327.47193406311146,328.0394592285156,54864500,0,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,12,0.0,0.0,0.0,9746.852294921875,-0.0012792986764528225
2020-02-12,329.57563473228925,330.3779814506285,329.1842555571023,330.1529541015625,43992700,0,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,13,0.0,0.0,0.0,9700.355407714844,-0.004770451608388071
2020-02-13,328.62652231937847,330.8378579415954,328.33299540506505,329.8006896972656,54501900,0,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,14,0.0,0.0,0.0,9708.105224609375,0.0007989209228733696
2020-02-14,330.24101296981706,330.45627599573453,328.9592289983182,330.3290710449219,64582200,0,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,15,0.0,0.0,0.0,9696.480834960938,-0.0011973901579651614
2020-02-18,329.2625201967569,330.3975406066688,327.99050066446813,329.477783203125,57226200,0,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,16,0.0,0.0,0.0,9715.209167480469,0.0019314566633295005
2020-02-19,330.51492752141496,331.7771229192254,330.2116064698191,331.0530700683594,48814700,0,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,17,0.0,0.0,0.0,9680.552856445312,-0.0035672223250901025
2020-02-20,330.466048905127,331.34668939968907,326.4934919366085,329.6930847167969,74163400,0,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,18,0.0,0.0,0.0,9710.472534179688,0.0030906992790660226
2020-02-21,328.2449526749609,328.5776264801729,325.4171805401815,326.2978210449219,113788200,-1,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,19,0.0,0.0,0.0,9785.168334960938,0.007692293090612257
2020-02-24,316.18047706202793,326.376042507848,314.3213738917772,315.4759826660156,161088400,-1,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,20,0.0,0.0,0.0,10023.248779296875,0.02433074589890416
2020-02-25,316.9632349700618,317.6187883101165,304.97706592912783,305.9163818359375,218913200,-1,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,21,0.0,0.0,0.0,10233.559997558594,0.020982340445955927
2020-02-26,307.41347218228333,311.2588242806889,304.00844034077795,304.79119873046875,194773800,-1,0,0,0,0,-22.0,316.5327453613281,6963.720397949219,22,0.0,0.0,0.0,10258.314025878906,0.0024189068443647432
2020-02-27,298.8812707267696,304.84990042185666,291.1025085449219,291.1025085449219,284353500,1,0,1,0,0,-22.0,316.5327453613281,6963.720397949219,23,559.4652099609375,0.08,559.4652099609375,10559.465209960938,0.029356791313105646
2020-02-28,282.48221825802773,291.4742936500561,279.39027227107704,289.87939453125,385764000,1,1,0,0,0,25.0,289.87939453125,7246.98486328125,1,0.0,0.0,559.4652099609375,10559.465209960938,0.0
2020-03-02,291.7873650549436,302.50154399180326,288.11812978345915,302.4330444335937,238703600,-1,0,0,0,1,25.0,289.87939453125,7246.98486328125,2,313.84124755859233,0.04,873.3064575195299,10873.30645751953,0.02972132028642327
2020-03-03,302.8342573445884,307.08078260424384,291.16120250744274,293.773681640625,300139100,1,1,0,0,0,25.0,293.773681640625,7344.342041015625,1,0.0,0.0,873.3064575195299,10873.30645751953,0.0
2020-03-04,299.5270269853695,306.35670806601803,296.7971074177035,306.1218566894531,176613400,-1,0,0,0,1,25.0,293.773681640625,7344.342041015625,2,308.7043762207031,0.04,1182.010833740233,11182.010833740233,0.028391030587316513
2020-03-05,298.4116072804,301.8264330319783,293.54864577790977,295.94586181640625,186366800,-1,0,0,1,0,-26.0,295.94586181640625,7694.5924072265625,1,0.0,0.0,1182.010833740233,11182.010833740233,0.0
2020-03-06,286.83638574844537,292.34513651069943,283.979290876077,291.0535583496094,228667200,-1,0,0,0,0,-26.0,295.94586181640625,7694.5924072265625,2,0.0,0.0,1182.010833740233,11309.210723876951,0.011375403943708395
2020-03-09,269.37081563161934,278.0693648615871,267.5606832139698,268.3238830566406,309417300,1,0,1,0,0,-26.0,295.94586181640625,7694.5924072265625,3,718.1714477539062,0.09,1900.1822814941393,11900.182281494139,0.052255773815362616
2020-03-10,278.509693906862,282.30610487234964,267.60960287894954,282.2082824707031,276444100,1,1,0,0,0,29.0,282.2082824707031,8184.040191650391,1,0.0,0.0,1900.1822814941393,11900.182281494139,0.0
2020-03-11,274.65456169525754,275.8678461965688,265.0460483707613,268.4510803222656,255316300,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,2,0.0,0.0,1900.1822814941393,11501.223419189451,-0.033525441280433554
2020-03-12,250.4864897509781,260.91690732150295,242.34567166759533,242.76641845703125,392220700,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,3,0.0,0.0,1900.1822814941393,10756.368225097654,-0.06476312709907261
2020-03-13,257.42375866566266,265.6330753866485,243.16756430852428,263.51959228515625,329566100,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,4,0.0,0.0,1900.1822814941393,11358.21026611328,0.05595216047098095
2020-03-16,235.98566865503963,251.3671062202717,232.2479482420981,234.684326171875,297240000,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,5,0.0,0.0,1900.1822814941393,10521.987548828123,-0.07362275373436167
2020-03-17,239.76252655868984,250.65283762184524,231.9641914981985,247.3554077148437,262070500,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,6,0.0,0.0,1900.1822814941393,10889.448913574215,0.03492318946785078
2020-03-18,231.1618344783783,243.0207987330156,223.1090898852476,234.83106994628903,327597100,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,7,0.0,0.0,1900.1822814941393,10526.24311828613,-0.03335391884113925
2020-03-19,234.0972203955789,242.05212758416369,227.21862823834712,235.330078125,289322000,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,8,0.0,0.0,1900.1822814941393,10540.714355468748,0.00137477702348332
2020-03-20,238.7020241673674,240.61140656123249,224.89346801126297,225.1887359619141,347158800,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,9,0.0,0.0,1900.1822814941393,10246.615432739258,-0.027901232574138124
2020-03-23,224.58836054277413,226.0548334836689,214.81508310580784,219.4310607910156,326025200,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,10,0.0,0.0,1900.1822814941393,10079.6428527832,-0.0162953885653363
2020-03-24,230.7200345942788,240.2472583080482,230.10982515821053,239.312240600586,235494500,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,11,0.0,0.0,1900.1822814941393,10656.197067260742,0.057199865401812655
2020-03-25,241.00509671537955,252.30391328426765,235.96591289128745,242.8947906494141,299430300,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,12,0.0,0.0,1900.1822814941393,10760.091018676758,0.009749627447789067
2020-03-26,245.58170552020323,258.6520844333317,245.11912256332408,257.0773620605469,257632800,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,13,0.0,0.0,1900.1822814941393,11171.385589599608,0.03822407916521775
2020-03-27,249.27250903503952,256.6934945952551,247.08754727482176,249.42013549804688,224341200,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,14,0.0,0.0,1900.1822814941393,10949.326019287108,-0.01987753162143413
2020-03-30,251.6641481662541,258.2879207988227,249.52840023028327,257.5202331542969,171369500,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,15,0.0,0.0,1900.1822814941393,11184.228851318358,0.021453633914769954
2020-03-31,256.4474544948225,259.1737234470435,252.17595839489405,253.6818084716797,194881100,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,16,0.0,0.0,1900.1822814941393,11072.91453552246,-0.009952793104978097
2020-04-01,244.0660106281408,253.5932344370932,240.0504053881313,242.264892578125,189554600,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,17,0.0,0.0,1900.1822814941393,10741.823974609373,-0.029900940700926637
2020-04-02,241.3200578478449,248.6918301821232,240.72952191176387,247.85525512695312,177660400,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,18,0.0,0.0,1900.1822814941393,10903.944488525389,0.01509245676518467
2020-04-03,246.8021337725787,249.32174072606347,241.34958075752405,244.272705078125,135561200,1,0,0,0,0,29.0,282.2082824707031,8184.040191650391,19,0.0,0.0,1900.1822814941393,10800.050537109373,-0.009528107147404041
2020-04-06,253.7703764747152,262.78580313798983,244.2530048074148,260.6795654296875,188061200,-1,0,0,0,1,29.0,282.2082824707031,8184.040191650391,20,-624.3327941894531,-0.08,1275.8494873046861,11275.849487304686,0.04405525220094564
2020-04-07,269.88201622339704,270.68908101634554,260.7091406531663,260.9453430175781,201427200,-1,0,0,1,0,-30.0,260.9453430175781,7828.360290527344,1,0.0,0.0,1275.8494873046861,11275.849487304686,0.0
2020-04-08,263.7306328934175,271.64374160232046,261.0634147102011,269.704833984375,153774500,0,0,0,0,0,-30.0,260.9453430175781,7828.360290527344,2,0.0,0.0,1275.8494873046861,11013.06475830078,-0.02330509371376155
2020-04-09,273.1987815834466,276.7616702662059,271.1220993473671,273.8090209960937,190282700,0,0,0,0,0,-30.0,260.9453430175781,7828.360290527344,3,0.0,0.0,1275.8494873046861,10889.939147949219,-0.011179958808356094
2020-04-13,272.7657637203031,273.1299190041961,267.1261926002893,271.3091125488281,114839100,1,0,1,0,0,-30.0,260.9453430175781,7828.360290527344,4,-310.9130859375,-0.04,964.9364013671861,10964.936401367186,0.006886838613059609
2020-04-14,276.5451754464316,280.4032874802052,271.16150974736115,279.3108215332031,134143400,1,1,0,0,0,27.0,279.3108215332031,7541.392181396484,1,0.0,0.0,964.9364013671861,10964.936401367186,0.0
2020-04-15,273.188973030161,279.4584271439079,271.11226065793926,273.3759765625,121775000,1,0,0,0,0,27.0,279.3108215332031,7541.392181396484,2,0.0,0.0,964.9364013671861,10804.695587158201,-0.014613930108067441
2020-04-16,274.74402302814576,275.61013833201343,271.40754479609086,274.69482421875,131798300,1,0,0,0,0,27.0,279.3108215332031,7541.392181396484,3,0.0,0.0,964.9364013671861,10840.304473876951,0.0032956862533981557
2020-04-17,280.8756615021714,282.76534003863526,277.94268602124254,282.11578369140625,146684800,0,0,0,0,0,27.0,279.3108215332031,7541.392181396484,4,0.0,0.0,964.9364013671861,11040.67037963867,0.018483420483673907
2020-04-20,278.1493977831439,282.26344539015304,276.9093054749138,277.1455078125,100109300,1,0,0,0,0,27.0,279.3108215332031,7541.392181396484,5,0.0,0.0,964.9364013671861,10906.472930908201,-0.012154827933089751
2020-04-21,272.3622298646156,273.65155101523493,267.7265487449145,268.73046875,126385700,1,0,0,0,0,27.0,279.3108215332031,7541.392181396484,6,0.0,0.0,964.9364013671861,10679.266876220701,-0.020832221023866837
2020-04-22,273.95666186239504,276.5648295143354,272.5393877353212,274.69482421875,93524600,1,0,0,0,0,27.0,279.3108215332031,7541.392181396484,7,0.0,0.0,964.9364013671861,10840.304473876951,0.015079461869693445
2020-04-23,276.0628586429568,279.45841736300343,274.350331655056,274.67510986328125,104709700,1,0,0,0,0,27.0,279.3108215332031,7541.392181396484,8,0.0,0.0,964.9364013671861,10839.772186279295,-4.9102642729170753e-05
2020-04-24,276.2991182387475,279.2222425444287,274.10430455630444,278.5037536621094,85166000,1,0,0,0,0,27.0,279.3108215332031,7541.392181396484,9,0.0,0.0,964.9364013671861,10943.145568847654,0.009536490323957869
2020-04-27,280.61981741513546,283.7200935347633,280.1277091410388,282.51934814453125,77896600,-1,0,0,0,1,27.0,279.3108215332031,7541.392181396484,10,86.63021850585938,0.01,1051.5666198730455,11051.566619873045,0.009907667803856768
2020-04-28,286.42666785513586,286.80067492152864,280.8953760691873,281.2201843261719,105270000,-1,0,0,1,0,-27.0,281.2201843261719,7592.944976806641,1,0.0,0.0,1051.5666198730455,11051.566619873045,0.0
2020-04-29,286.92861588418253,290.22574694620056,285.82629828353333,288.58209228515625,118745600,0,0,0,0,0,-27.0,281.2201843261719,7592.944976806641,2,0.0,0.0,1051.5666198730455,10852.795104980467,-0.01798582243852609
2020-04-30,287.10580028314854,288.69040454120795,284.0350494647366,285.8952331542969,122901700,1,0,1,0,0,-27.0,281.2201843261719,7592.944976806641,3,-126.226318359375,-0.02,925.3403015136705,10925.34030151367,0.006684471219760901
2020-05-01,280.80678315813424,286.07234698926527,277.0765945326102,278.3265686035156,125180000,1,1,0,0,0,27.0,278.3265686035156,7514.817352294922,1,0.0,0.0,925.3403015136705,10925.34030151367,0.0
2020-05-04,276.308949609657,279.41907756795456,274.72437535286593,279.09429931640625,80873200,1,0,0,0,0,27.0,278.3265686035156,7514.817352294922,2,0.0,0.0,925.3403015136705,10946.069030761717,0.0018973074225592246
2020-05-05,282.11582202138754,284.68461257850123,279.23204495086884,281.67291259765625,79569900,1,0,0,0,0,27.0,278.3265686035156,7514.817352294922,3,0.0,0.0,925.3403015136705,11015.691589355467,0.006360507904535462
2020-05-06,283.4937388788034,283.9070930029991,279.3009668322462,279.7635498046875,73632600,1,0,0,0,0,27.0,278.3265686035156,7514.817352294922,4,0.0,0.0,925.3403015136705,10964.13879394531,-0.004679941789580644
2020-05-07,283.20830666262987,285.2062650181881,282.59809721944043,283.139404296875,75250400,1,0,0,0,0,27.0,278.3265686035156,7514.817352294922,5,0.0,0.0,925.3403015136705,11055.286865234373,0.008313290537638629
2020-05-08,286.4955814839456,288.3262398188347,285.2849843586817,287.82427978515625,76622100,0,0,0,0,0,27.0,278.3265686035156,7514.817352294922,6,0.0,0.0,925.3403015136705,11181.778503417967,0.011441732785910208
2020-05-11,285.7573897250188,289.35962540064105,285.30465858512457,287.88330078125,79514200,0,0,0,0,0,27.0,278.3265686035156,7514.817352294922,7,0.0,0.0,925.3403015136705,11183.372070312498,0.00014251461822856193
2020-05-12,289.15297184804376,289.59585124828953,281.997698721957,282.1453552246094,95870800,1,0,0,0,0,27.0,278.3265686035156,7514.817352294922,8,0.0,0.0,925.3403015136705,11028.447540283201,-0.013853114164068758
2020-05-13,281.5449620527114,282.6571314736933,274.55701908253474,277.1553649902344,144721100,1,0,0,0,0,27.0,278.3265686035156,7514.817352294922,9,0.0,0.0,925.3403015136705,10893.717803955076,-0.012216564102608518
2020-05-14,274.547225519716,280.60997318811127,268.6812731088056,280.4721984863281,121977900,1,0,0,0,0,27.0,278.3265686035156,7514.817352294922,10,0.0,0.0,925.3403015136705,10983.272308349608,0.008220747591058286
2020-05-15,277.9132450167916,281.8107344616697,276.8995030892935,281.76153564453125,111146300,1,0,0,0,0,27.0,278.3265686035156,7514.817352294922,11,0.0,0.0,925.3403015136705,11018.084411621092,0.0031695566033649314
2020-05-18,288.42460753488973,292.06622027381,288.0801558193956,290.3438415527344,120320200,0,0,0,0,0,27.0,278.3265686035156,7514.817352294922,12,0.0,0.0,925.3403015136705,11249.806671142576,0.021031084067306693
2020-05-19,289.7041036586217,291.5347317473573,287.3419903032625,287.3616638183594,95189300,-1,0,0,0,1,27.0,278.3265686035156,7514.817352294922,13,243.94757080078125,0.03,1169.2878723144518,11169.287872314451,-0.007157349560030002
2020-05-20,291.1509422677273,293.168574147866,290.9048881342516,292.243408203125,85861700,0,0,0,0,0,0.0,292.243408203125,0.0,0,0.0,0.0,1169.2878723144518,11169.287872314451,0.0
2020-05-21,292.1056261798773,292.9717415137309,289.0545489941309,290.22576904296875,78293900,1,1,0,0,0,26.0,290.22576904296875,7545.8699951171875,1,0.0,0.0,1169.2878723144518,11169.287872314451,0.0
2020-05-22,289.920683407861,290.9639505734144,288.59198502579784,290.7769470214844,63958200,1,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,2,0.0,0.0,1169.2878723144518,11183.618499755858,0.0012830385970199476
2020-05-26,297.1644588618003,297.42036474453823,290.79657737196766,294.35943603515625,88951400,0,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,3,0.0,0.0,1169.2878723144518,11276.763214111326,0.008328674154747251
2020-05-27,297.35147845231785,298.77860436421724,292.1843419267491,298.7392272949219,104817400,0,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,4,0.0,0.0,1169.2878723144518,11390.637786865233,0.01009816120031748
2020-05-28,299.8415563765726,301.99699295512335,297.4695909624993,298.1880798339844,90405200,0,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,5,0.0,0.0,1169.2878723144518,11376.307952880858,-0.0012580361391966166
2020-05-29,297.686126284858,300.14666763491186,294.74332844168333,299.51678466796875,119265700,0,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,6,0.0,0.0,1169.2878723144518,11410.854278564451,0.0030366904470835454
2020-06-01,298.8277948922659,301.3769119032591,298.27663608101886,300.7273254394531,55758300,0,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,7,0.0,0.0,1169.2878723144518,11442.328338623045,0.0027582562435941593
2020-06-02,301.7115268114042,303.26660555075426,300.2844310462955,303.2173767089844,74267200,0,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,8,0.0,0.0,1169.2878723144518,11507.069671630858,0.005658055868688949
2020-06-03,305.34333355026746,308.27630968881886,305.04808059896266,307.2527160644531,92567600,0,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,9,0.0,0.0,1169.2878723144518,11611.988494873045,0.009117770747564924
2020-06-04,306.19956356470965,308.059747061644,304.2016053842443,306.44561767578125,75794400,0,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,10,0.0,0.0,1169.2878723144518,11591.003936767576,-0.001807145960808887
2020-06-05,312.222969975427,316.19918248574686,312.1540676208873,314.2996520996094,150524700,0,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,11,0.0,0.0,1169.2878723144518,11795.208831787108,0.017617533056975
2020-06-08,315.16580941206183,318.30546245571827,314.58512528030053,318.0987854003906,73641200,0,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,12,0.0,0.0,1169.2878723144518,11893.98629760742,0.008374371936011427
2020-06-09,315.24452015076963,318.177496014747,314.31935427541777,315.726806640625,77479200,0,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,13,0.0,0.0,1169.2878723144518,11832.314849853514,-0.0051850949051717166
2020-06-10,316.34687447236405,317.3015656601696,313.1973697194643,313.9650573730469,95000800,0,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,14,0.0,0.0,1169.2878723144518,11786.509368896483,-0.0038712189067212632
2020-06-11,306.5440816196995,307.2231934495306,295.2748200199732,295.8653259277344,209243600,1,0,0,0,0,26.0,290.22576904296875,7545.8699951171875,15,0.0,0.0,1169.2878723144518,11315.916351318358,-0.03992641102207728
2020-06-12,303.3748997963131,304.20163809410207,293.88706787186425,299.40850830078125,194678900,-1,0,0,0,1,26.0,290.22576904296875,7545.8699951171875,16,238.751220703125,0.03,1408.0390930175768,11408.039093017576,0.008140988218641843
2020-06-15,293.31620022858385,303.41427146441373,292.056404268309,302.20367431640625,135782700,-1,0,0,1,0,-26.0,302.20367431640625,7857.2955322265625,1,0.0,0.0,1408.0390930175768,11408.039093017576,0.0
2020-06-16,310.5006305315758,310.6581087750214,302.8139021115666,308.0203857421875,137627500,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,2,0.0,0.0,1408.0390930175768,11256.804595947264,-0.013256835450614624
2020-06-17,309.1128710364351,309.42782751249183,305.95351457157693,306.74090576171875,83398900,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,3,0.0,0.0,1408.0390930175768,11290.071075439451,0.002955232917889017
2020-06-18,305.1169564559128,307.37079053882604,304.62484822255834,306.8590087890625,80828700,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,4,0.0,0.0,1408.0390930175768,11287.000396728514,-0.0002719804587959507
2020-06-19,310.5720137177172,310.77960026729136,303.01949554989443,305.1053466796875,135549600,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,5,0.0,0.0,1408.0390930175768,11332.595611572264,0.004039621975823193
2020-06-22,304.4627675568873,307.4877208181858,303.2369781790765,307.0626525878906,74649400,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,6,0.0,0.0,1408.0390930175768,11281.705657958983,-0.004490582330610615
2020-06-23,309.8997682392631,310.8982109393077,308.04129397972866,308.47625732421875,68471200,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,7,0.0,0.0,1408.0390930175768,11244.951934814451,-0.00325781617238019
2020-06-24,306.2916014013364,306.9539416032688,298.64025221550656,300.6074523925781,132813500,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,8,0.0,0.0,1408.0390930175768,11449.540863037108,0.018193846395131885
2020-06-25,299.9945391561028,304.1167958915161,297.8296175146961,303.8301086425781,89468000,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,9,0.0,0.0,1408.0390930175768,11365.751800537108,-0.007318115503696654
2020-06-26,302.6537814269685,302.88115826897683,295.990979275105,296.6137390136719,127961000,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,10,0.0,0.0,1408.0390930175768,11553.37741088867,0.01650798061089942
2020-06-29,297.95814733625565,301.1214816785632,295.50653833230143,300.97320556640625,79773300,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,11,0.0,0.0,1408.0390930175768,11440.031280517576,-0.009810648985141723
2020-06-30,300.50857356788003,306.64747585012066,300.340537370956,304.8285217285156,113394800,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,12,0.0,0.0,1408.0390930175768,11339.793060302733,-0.008762058228420244
2020-07-01,306.02470398344366,308.31814177727324,305.5304301572604,306.9638061523437,72396500,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,13,0.0,0.0,1408.0390930175768,11284.275665283203,-0.004895803188320946
2020-07-02,310.6411653379296,312.0844664488628,307.9424498958569,308.6542053222656,69344200,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,14,0.0,0.0,1408.0390930175768,11240.325286865233,-0.0038948338131429283
2020-07-06,312.74683166818534,314.04182674441404,311.9461104429777,313.4190368652344,61713800,0,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,15,0.0,0.0,1408.0390930175768,11116.439666748045,-0.011021533359177105
2020-07-07,311.7681752573262,313.8836516262405,309.7811847469064,310.1864929199219,82910000,-1,0,0,0,0,-26.0,302.20367431640625,7857.2955322265625,16,0.0,0.0,1408.0390930175768,11200.48580932617,0.007560527030028075
